1740415588.912362 server started (1181760): version 3.2a, socket /tmp/tmux-1005/default, protocol 8
1740415588.912382 on Linux 6.8.0-52-generic #53~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Wed Jan 15 19:18:46 UTC 2
1740415588.912388 using libevent 2.1.12-stable (poll); ncurses 6.3
1740415588.922884 cmd_parse_build_commands: 0 split-window
1740415588.922885 cmd_parse_build_commands: argv[0]=split-window
1740415588.922886 cmd_parse_build_commands: argv[1]=-h
1740415588.922888 cmd_parse: split-window: argv[0]=split-window
1740415588.922889 cmd_parse: split-window: argv[1]=-h
1740415588.922891 cmd_parse_build_commands: split-window -h
1740415588.922893 key_bindings_add: 0x25 % = split-window -h
1740415588.922894 cmd_find_best_session: 0 sessions to try
1740415588.922895 cmdq_next <global>: [bind-key/0x5ba7ded3f4c0] (0), flags 0
1740415588.922896 cmd_find_best_session: 0 sessions to try
1740415588.922898 cmd_find_current_client: no target, return (nil)
1740415588.922899 cmd_find_best_session: 0 sessions to try
1740415588.922900 cmd_find_current_client: no target, return (nil)
1740415588.922902 cmd_find_best_session: 0 sessions to try
1740415588.922903 cmd_find_best_session: 0 sessions to try
1740415588.922904 cmd_parse_from_arguments: argv[0]=confirm-before
1740415588.922905 cmd_parse_from_arguments: argv[1]=-pkill-window #W? (y/n)
1740415588.922906 cmd_parse_from_arguments: argv[2]=kill-window
1740415588.922908 cmd_parse_from_arguments: at 0: argv[0]=confirm-before
1740415588.922909 cmd_parse_from_arguments: at 0: argv[1]=-pkill-window #W? (y/n)
1740415588.922910 cmd_parse_from_arguments: at 0: argv[2]=kill-window
1740415588.922912 cmd_parse_build_commands: 0 confirm-before
1740415588.922913 cmd_parse_build_commands: argv[0]=confirm-before
1740415588.922914 cmd_parse_build_commands: argv[1]=-pkill-window #W? (y/n)
1740415588.922915 cmd_parse_build_commands: argv[2]=kill-window
1740415588.922917 cmd_parse: confirm-before: argv[0]=confirm-before
1740415588.922918 cmd_parse: confirm-before: argv[1]=-pkill-window #W? (y/n)
1740415588.922919 cmd_parse: confirm-before: argv[2]=kill-window
1740415588.922922 cmd_parse_build_commands: confirm-before -p "kill-window #W? (y/n)" kill-window
1740415588.922924 key_bindings_add: 0x26 & = confirm-before -p "kill-window #W? (y/n)" kill-window
1740415588.922926 cmd_find_best_session: 0 sessions to try
1740415588.922927 cmdq_next <global>: [bind-key/0x5ba7ded40320] (0), flags 0
1740415588.922928 cmd_find_best_session: 0 sessions to try
1740415588.922929 cmd_find_current_client: no target, return (nil)
1740415588.922930 cmd_find_best_session: 0 sessions to try
1740415588.922932 cmd_find_current_client: no target, return (nil)
1740415588.922933 cmd_find_best_session: 0 sessions to try
1740415588.922934 cmd_find_best_session: 0 sessions to try
1740415588.922936 cmd_parse_from_arguments: argv[0]=command-prompt
1740415588.922937 cmd_parse_from_arguments: argv[1]=-Wpindex
1740415588.922938 cmd_parse_from_arguments: argv[2]=select-window -t ':%%'
1740415588.922939 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1740415588.922942 cmd_parse_from_arguments: at 0: argv[1]=-Wpindex
1740415588.922944 cmd_parse_from_arguments: at 0: argv[2]=select-window -t ':%%'
1740415588.922945 cmd_parse_build_commands: 0 command-prompt
1740415588.922946 cmd_parse_build_commands: argv[0]=command-prompt
1740415588.922947 cmd_parse_build_commands: argv[1]=-Wpindex
1740415588.922949 cmd_parse_build_commands: argv[2]=select-window -t ':%%'
1740415588.922950 cmd_parse: command-prompt: argv[0]=command-prompt
1740415588.922951 cmd_parse: command-prompt: argv[1]=-Wpindex
1740415588.922952 cmd_parse: command-prompt: argv[2]=select-window -t ':%%'
1740415588.922955 cmd_parse_build_commands: command-prompt -W -p index "select-window -t ':%%'"
1740415588.922958 key_bindings_add: 0x27 ' = command-prompt -W -p index "select-window -t ':%%'"
1740415588.922959 cmd_find_best_session: 0 sessions to try
1740415588.922961 cmdq_next <global>: [bind-key/0x5ba7ded40900] (0), flags 0
1740415588.922962 cmd_find_best_session: 0 sessions to try
1740415588.922963 cmd_find_current_client: no target, return (nil)
1740415588.922964 cmd_find_best_session: 0 sessions to try
1740415588.922965 cmd_find_current_client: no target, return (nil)
1740415588.922966 cmd_find_best_session: 0 sessions to try
1740415588.922967 cmd_find_best_session: 0 sessions to try
1740415588.922968 cmd_parse_from_arguments: argv[0]=switch-client
1740415588.922969 cmd_parse_from_arguments: argv[1]=-p
1740415588.922971 cmd_parse_from_arguments: at 0: argv[0]=switch-client
1740415588.922972 cmd_parse_from_arguments: at 0: argv[1]=-p
1740415588.922973 cmd_parse_build_commands: 0 switch-client
1740415588.922974 cmd_parse_build_commands: argv[0]=switch-client
1740415588.922975 cmd_parse_build_commands: argv[1]=-p
1740415588.922977 cmd_parse: switch-client: argv[0]=switch-client
1740415588.922979 cmd_parse: switch-client: argv[1]=-p
1740415588.922980 cmd_parse_build_commands: switch-client -p
1740415588.922982 key_bindings_add: 0x28 ( = switch-client -p
1740415588.922983 cmd_find_best_session: 0 sessions to try
1740415588.922984 cmdq_next <global>: [bind-key/0x5ba7ded410d0] (0), flags 0
1740415588.922986 cmd_find_best_session: 0 sessions to try
1740415588.922987 cmd_find_current_client: no target, return (nil)
1740415588.922989 cmd_find_best_session: 0 sessions to try
1740415588.922990 cmd_find_current_client: no target, return (nil)
1740415588.922991 cmd_find_best_session: 0 sessions to try
1740415588.922992 cmd_find_best_session: 0 sessions to try
1740415588.922993 cmd_parse_from_arguments: argv[0]=switch-client
1740415588.922994 cmd_parse_from_arguments: argv[1]=-n
1740415588.922996 cmd_parse_from_arguments: at 0: argv[0]=switch-client
1740415588.922997 cmd_parse_from_arguments: at 0: argv[1]=-n
1740415588.922998 cmd_parse_build_commands: 0 switch-client
1740415588.922999 cmd_parse_build_commands: argv[0]=switch-client
1740415588.923000 cmd_parse_build_commands: argv[1]=-n
1740415588.923003 cmd_parse: switch-client: argv[0]=switch-client
1740415588.923004 cmd_parse: switch-client: argv[1]=-n
1740415588.923005 cmd_parse_build_commands: switch-client -n
1740415588.923007 key_bindings_add: 0x29 ) = switch-client -n
1740415588.923008 cmd_find_best_session: 0 sessions to try
1740415588.923009 cmdq_next <global>: [bind-key/0x5ba7ded42700] (0), flags 0
1740415588.923011 cmd_find_best_session: 0 sessions to try
1740415588.923012 cmd_find_current_client: no target, return (nil)
1740415588.923013 cmd_find_best_session: 0 sessions to try
1740415588.923014 cmd_find_current_client: no target, return (nil)
1740415588.923015 cmd_find_best_session: 0 sessions to try
1740415588.923016 cmd_find_best_session: 0 sessions to try
1740415588.923017 cmd_parse_from_arguments: argv[0]=command-prompt
1740415588.923018 cmd_parse_from_arguments: argv[1]=-I#W
1740415588.923020 cmd_parse_from_arguments: argv[2]=rename-window -- '%%'
1740415588.923021 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1740415588.923022 cmd_parse_from_arguments: at 0: argv[1]=-I#W
1740415588.923023 cmd_parse_from_arguments: at 0: argv[2]=rename-window -- '%%'
1740415588.923027 cmd_parse_build_commands: 0 command-prompt
1740415588.923028 cmd_parse_build_commands: argv[0]=command-prompt
1740415588.923029 cmd_parse_build_commands: argv[1]=-I#W
1740415588.923031 cmd_parse_build_commands: argv[2]=rename-window -- '%%'
1740415588.923032 cmd_parse: command-prompt: argv[0]=command-prompt
1740415588.923034 cmd_parse: command-prompt: argv[1]=-I#W
1740415588.923035 cmd_parse: command-prompt: argv[2]=rename-window -- '%%'
1740415588.923037 cmd_parse_build_commands: command-prompt -I "#W" "rename-window -- '%%'"
1740415588.923040 key_bindings_add: 0x2c , = command-prompt -I "#W" "rename-window -- '%%'"
1740415588.923041 cmd_find_best_session: 0 sessions to try
1740415588.923042 cmdq_next <global>: [bind-key/0x5ba7ded42a00] (0), flags 0
1740415588.923043 cmd_find_best_session: 0 sessions to try
1740415588.923045 cmd_find_current_client: no target, return (nil)
1740415588.923046 cmd_find_best_session: 0 sessions to try
1740415588.923047 cmd_find_current_client: no target, return (nil)
1740415588.923048 cmd_find_best_session: 0 sessions to try
1740415588.923049 cmd_find_best_session: 0 sessions to try
1740415588.923051 yylex_token: delete-buffer
1740415588.923052 cmd_parse_build_commands: 0 delete-buffer
1740415588.923054 cmd_parse_build_commands: argv[0]=delete-buffer
1740415588.923055 cmd_parse: delete-buffer: argv[0]=delete-buffer
1740415588.923056 cmd_parse_build_commands: delete-buffer
1740415588.923058 key_bindings_add: 0x2d - = delete-buffer
1740415588.923059 cmd_find_best_session: 0 sessions to try
1740415588.923060 cmdq_next <global>: [bind-key/0x5ba7ded435f0] (0), flags 0
1740415588.923062 cmd_find_best_session: 0 sessions to try
1740415588.923063 cmd_find_current_client: no target, return (nil)
1740415588.923064 cmd_find_best_session: 0 sessions to try
1740415588.923065 cmd_find_current_client: no target, return (nil)
1740415588.923066 cmd_find_best_session: 0 sessions to try
1740415588.923067 cmd_find_best_session: 0 sessions to try
1740415588.923068 cmd_parse_from_arguments: argv[0]=command-prompt
1740415588.923069 cmd_parse_from_arguments: argv[1]=-T
1740415588.923071 cmd_parse_from_arguments: argv[2]=move-window -t '%%'
1740415588.923072 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1740415588.923073 cmd_parse_from_arguments: at 0: argv[1]=-T
1740415588.923074 cmd_parse_from_arguments: at 0: argv[2]=move-window -t '%%'
1740415588.923076 cmd_parse_build_commands: 0 command-prompt
1740415588.923077 cmd_parse_build_commands: argv[0]=command-prompt
1740415588.923078 cmd_parse_build_commands: argv[1]=-T
1740415588.923079 cmd_parse_build_commands: argv[2]=move-window -t '%%'
1740415588.923080 cmd_parse: command-prompt: argv[0]=command-prompt
1740415588.923082 cmd_parse: command-prompt: argv[1]=-T
1740415588.923083 cmd_parse: command-prompt: argv[2]=move-window -t '%%'
1740415588.923085 cmd_parse_build_commands: command-prompt -T "move-window -t '%%'"
1740415588.923087 key_bindings_add: 0x2e . = command-prompt -T "move-window -t '%%'"
1740415588.923088 cmd_find_best_session: 0 sessions to try
1740415588.923090 cmdq_next <global>: [bind-key/0x5ba7ded43930] (0), flags 0
1740415588.923091 cmd_find_best_session: 0 sessions to try
1740415588.923092 cmd_find_current_client: no target, return (nil)
1740415588.923093 cmd_find_best_session: 0 sessions to try
1740415588.923094 cmd_find_current_client: no target, return (nil)
1740415588.923095 cmd_find_best_session: 0 sessions to try
1740415588.923096 cmd_find_best_session: 0 sessions to try
1740415588.923097 cmd_parse_from_arguments: argv[0]=command-prompt
1740415588.923099 cmd_parse_from_arguments: argv[1]=-kpkey
1740415588.923100 cmd_parse_from_arguments: argv[2]=list-keys -1N "%%%"
1740415588.923101 cmd_parse_from_arguments: at 0: argv[0]=command-prompt
1740415588.923102 cmd_parse_from_arguments: at 0: argv[1]=-kpkey
1740415588.923103 cmd_parse_from_arguments: at 0: argv[2]=list-keys -1N "%%%"
1740415588.923105 cmd_parse_build_commands: 0 command-prompt
1740415588.923106 cmd_parse_build_commands: argv[0]=command-prompt
1740415588.923109 cmd_parse_build_commands: argv[1]=-kpkey
1740415588.923110 cmd_parse_build_commands: argv[2]=list-keys -1N "%%%"
1740415588.923112 cmd_parse: command-prompt: argv[0]=command-prompt
1740415588.923113 cmd_parse: command-prompt: argv[1]=-kpkey
1740415588.923115 cmd_parse: command-prompt: argv[2]=list-keys -1N "%%%"
1740415588.923118 cmd_parse_build_commands: command-prompt -k -p key "list-keys -1N \\"%%%\\""
1740415588.923120 key_bindings_add: 0x2f / = command-prompt -k -p key "list-keys -1N \\"%%%\\""
1740415588.923121 cmd_find_best_session: 0 sessions to try
1740415588.923123 cmdq_next <global>: [bind-key/0x5ba7ded43c20] (0), flags 0
1740415588.923124 cmd_find_best_session: 0 sessions to try
1740415588.923125 cmd_find_current_client: no target, return (nil)
1740415588.923126 cmd_find_best_session: 0 sessions to try
1740415588.923127 cmd_find_current_client: no target, return (nil)
1740415588.923128 cmd_find_best_session: 0 sessions to try
1740415588.923129 cmd_find_best_session: 0 sessions to try
1740415588.923130 cmd_parse_from_arguments: argv[0]=select-window
1740415588.923132 cmd_parse_from_arguments: argv[1]=-t:=0
1740415588.923133 cmd_parse_from_arguments: at 0: argv[0]=select-window
1740415588.923134 cmd_parse_from_arguments: at 0: argv[1]=-t:=0
1740415588.923135 cmd_parse_build_commands: 0 select-window
1740415588.923137 cmd_parse_build_commands: argv[0]=select-window
1740415588.923138 cmd_parse_build_commands: argv[1]=-t:=0
1740415588.923140 cmd_parse: select-window: argv[0]=select-window
1740415588.923141 cmd_parse: select-window: argv[1]=-t:=0
1740415588.923142 cmd_parse_build_commands: select-window -t :=0
1740415588.923144 key_bindings_add: 0x30 0 = select-window -t :=0
1740415588.923146 cmd_find_best_session: 0 sessions to try
1740415588.923147 cmdq_next <global>: [bind-key/0x5ba7ded441c0] (0), flags 0
1740415588.923148 cmd_find_best_session: 0 sessions to try
1740415588.923149 cmd_find_current_client: no target, return (nil)
1740415588.923150 cmd_find_best_session: 0 sessions to try
1740415588.923151 cmd_find_current_client: no target, return (nil)
1740415588.923152 cmd_find_best_session: 0 sessions to try
1740415588.923154 cmd_find_best_session: 0 sessions to try
1740415588.923155 cmd_parse_from_arguments: argv[0]=select-window
1740415588.923156 cmd_parse_from_arguments: argv[1]=-t:=1
1740415588.923157 cmd_parse_from_arguments: at 0: argv[0]=select-window
1740415588.923158 cmd_parse_from_arguments: at 0: argv[1]=-t:=1
1740415588.923160 cmd_parse_build_commands: 0 select-window
1740415588.923161 cmd_parse_build_commands: argv[0]=select-window
1740415588.923162 cmd_parse_build_commands: argv[1]=-t:=1
1740415588.923164 cmd_parse: select-window: argv[0]=select-window
1740415588.923165 cmd_parse: select-window: argv[1]=-t:=1
1740415588.923167 cmd_parse_build_commands: select-window -t :=1
1740415588.923169 key_bindings_add: 0x31 1 = select-window -t :=1
1740415588.923170 cmd_find_best_session: 0 sessions to try
1740415588.923172 cmdq_next <global>: [bind-key/0x5ba7ded44760] (0), flags 0
1740415588.923173 cmd_find_best_session: 0 sessions to try
1740415588.923174 cmd_find_current_client: no target, return (nil)
1740415588.923175 cmd_find_best_session: 0 sessions to try
1740415588.923176 cmd_find_current_client: no target, return (nil)
1740415588.923177 cmd_find_best_session: 0 sessions to try
1740415588.923178 cmd_find_best_session: 0 sessions to try
1740415588.923180 cmd_parse_from_arguments: argv[0]=select-window
1740415588.923181 cmd_parse_from_arguments: argv[1]=-t:=2
1740415588.923182 cmd_parse_from_arguments: at 0: argv[0]=select-window
1740415588.923183 cmd_parse_from_arguments: at 0: argv[1]=-t:=2
1740415588.923184 cmd_parse_build_commands: 0 select-window
1740415588.923186 cmd_parse_build_commands: argv[0]=select-window
1740415588.923187 cmd_parse_build_commands: argv[1]=-t:=2
1740415588.923188 cmd_parse: select-window: argv[0]=select-window
1740415588.923190 cmd_parse: select-window: argv[1]=-t:=2
1740415588.923191 cmd_parse_build_commands: select-window -t :=2
1740415588.923195 key_bindings_add: 0x32 2 = select-window -t :=2
1740415588.923196 cmd_find_best_session: 0 sessions to try
1740415588.923197 cmdq_next <global>: [bind-key/0x5ba7ded44bb0] (0), flags 0
1740415588.923199 cmd_find_best_session: 0 sessions to try
1740415588.923200 cmd_find_current_client: no target, return (nil)
1740415588.923201 cmd_find_best_session: 0 sessions to try
1740415588.923202 cmd_find_current_client: no target, return (nil)
1740415588.923203 cmd_find_best_session: 0 sessions to try
1740415588.923204 cmd_find_best_session: 0 sessions to try
1740415588.923205 cmd_parse_from_arguments: argv[0]=select-window
1740415588.923206 cmd_parse_from_arguments: argv[1]=-t:=3
1740415588.923208 cmd_parse_from_arguments: at 0: argv[0]=select-window
1740415588.923209 cmd_parse_from_arguments: at 0: argv[1]=-t:=3
1740415588.923210 cmd_parse_build_commands: 0 select-window
1740415588.923211 cmd_parse_build_commands: argv[0]=select-window
1740415588.923212 cmd_parse_build_commands: argv[1]=-t:=3
1740415588.923214 cmd_parse: select-window: argv[0]=select-window
1740415588.923215 cmd_parse: select-window: argv[1]=-t:=3
1740415588.923217 cmd_parse_build_commands: select-window -t :=3
1740415588.923218 key_bindings_add: 0x33 3 = select-window -t :=3
1740415588.923219 cmd_find_best_session: 0 sessions to try
1740415588.923221 cmdq_next <global>: [bind-key/0x5ba7ded45060] (0), flags 0
1740415588.923222 cmd_find_best_session: 0 sessions to try
1740415588.923224 cmd_find_current_client: no target, return (nil)
1740415588.923225 cmd_find_best_session: 0 sessions to try
1740415588.923226 cmd_find_current_client: no target, return (nil)
1740415588.923227 cmd_find_best_session: 0 sessions to try
1740415588.923228 cmd_find_best_session: 0 sessions to try
1740415588.923229 cmd_parse_from_arguments: argv[0]=select-window
1740415588.923231 cmd_parse_from_arguments: argv[1]=-t:=4
1740415588.923232 cmd_parse_from_arguments: at 0: argv[0]=select-window
1740415588.923233 cmd_parse_from_arguments: at 0: argv[1]=-t:=4
1740415588.923234 cmd_parse_build_commands: 0 select-window
1740415588.923235 cmd_parse_build_commands: argv[0]=select-window
1740415588.923237 cmd_parse_build_commands: argv[1]=-t:=4
1740415588.923238 cmd_parse: select-window: argv[0]=select-window
1740415588.923239 cmd_parse: select-window: argv[1]=-t:=4
1740415588.923241 cmd_parse_build_commands: select-window -t :=4
1740415588.923243 key_bindings_add: 0x34 4 = select-window -t :=4
1740415588.923244 cmd_find_best_session: 0 sessions to try
1740415588.923245 cmdq_next <global>: [bind-key/0x5ba7ded45500] (0), flags 0
1740415588.923247 cmd_find_best_session: 0 sessions to try
1740415588.923248 cmd_find_current_client: no target, return (nil)
1740415588.923249 cmd_find_best_session: 0 sessions to try
1740415588.923250 cmd_find_current_client: no target, return (nil)
1740415588.923251 cmd_find_best_session: 0 sessions to try
1740415588.923252 cmd_find_best_session: 0 sessions to try
1740415588.923253 cmd_parse_from_arguments: argv[0]=select-window
1740415588.923254 cmd_parse_from_arguments: argv[1]=-t:=5
1740415588.923256 cmd_parse_from_arguments: at 0: argv[0]=select-window
1740415588.923257 cmd_parse_from_arguments: at 0: argv[1]=-t:=5
1740415588.923258 cmd_parse_build_commands: 0 select-window
1740415588.923259 cmd_parse_build_commands: argv[0]=select-window
1740415588.923260 cmd_parse_build_commands: argv[1]=-t:=5
1740415588.923262 cmd_parse: select-window: argv[0]=select-window
1740415588.923263 cmd_parse: select-window: argv[1]=-t:=5
1740415588.923265 cmd_parse_build_commands: select-window -t :=5
1740415588.923267 key_bindings_add: 0x35 5 = select-window -t :=5
1740415588.923268 cmd_find_best_session: 0 sessions to try
1740415588.923269 cmdq_next <global>: [bind-key/0x5ba7ded458d0] (0), flags 0
1740415588.923270 cmd_find_best_session: 0 sessions to try
1740415588.923271 cmd_find_current_client: no target, return (nil)
1740415588.923272 cmd_find_best_session: 0 sessions to try
1740415588.923274 cmd_find_current_client: no target, return (nil)
1740415588.923277 cmd_find_best_session: 0 sessions to try
1740415588.923278 cmd_find_best_session: 0 sessions to try
1740415588.923279 cmd_parse_from_arguments: argv[0]=select-window
1740415588.923280 cmd_parse_from_arguments: argv[1]=-t:=6
1740415588.923281 cmd_parse_from_arguments: at 0: argv[0]=select-window
1740415588.923282 cmd_parse_from_arguments: at 0: argv[1]=-t:=6
1740415588.923284 cmd_parse_build_commands: 0 select-window
1740415588.923286 cmd_parse_build_commands: argv[0]=select-window
1740415588.923287 cmd_parse_build_commands: argv[1]=-t:=6
1740415588.923289 cmd_parse: select-window: argv[0]=select-window
1740415588.923290 cmd_parse: select-window: argv[1]=-t:=6
1740415588.923292 cmd_parse_build_commands: select-window -t :=6
1740415588.923293 key_bindings_add: 0x36 6 = select-window -t :=6
1740415588.923295 cmd_find_best_session: 0 sessions to try
1740415588.923296 cmdq_next <global>: [bind-key/0x5ba7ded45c60] (0), flags 0
1740415588.923297 cmd_find_best_session: 0 sessions to try
1740415588.923298 cmd_find_current_client: no target, return (nil)
1740415588.923299 cmd_find_best_session: 0 sessions to try
1740415588.923300 cmd_find_current_client: no target, return (nil)
